pca feature 0,pca feature 1,pca feature 2,pca feature 3,pca feature 4,pca feature 5,pca feature 6,pca feature 7,pca feature 8,pca feature 9,pca feature 10,pca feature 11,pca feature 12,pca feature 13,pca feature 14,pca feature 15,pca feature 16,pca feature 17,pca feature 18,y
4.615509900620095,0.6203942381862853,-0.9748349860437129,0.5848585458507917,0.35273695311559883,0.9362595397633939,1.6645665318795302,0.9110484365298764,0.9649532723351718,0.6220154427717173,0.8835060931460765,0.7454445076326917,1.1110071231067458,0.5487231459458071,1.00419834630902,1.0036421340596215,1.000000000000001,1.0000000000000027,1.0
200.73519703268252,-11.930726910204399,-0.8760756140700865,2.1104273978957555,0.7414338934078727,0.537682242883698,1.0936204544523551,0.909931593760688,0.8830475333685132,0.8390129305914549,0.8813159369835013,0.9987094416194668,0.9056961081484349,1.1846695155819305,0.9960118590804461,0.9971798424918467,1.0000000000000007,1.000000000000002,1.0
-18.531720319246592,13.393215620563417,-4.940443362012828,0.18163457674975914,1.4618541696562866,1.4820041483852262,1.2504691312002343,0.8971564373649437,0.8324071003987612,0.7766076631309686,0.7595721775127761,0.8608435463447646,0.9118048374403431,1.1501549764929895,0.9736416795198024,1.0028703579186877,0.9999999999999994,1.0000000000000004,1.0
-17.422468973062998,-2.3630979370468435,-1.9493240098595734,-1.1893603314845391,0.31721100955405046,1.0379666329567208,1.7509218288522943,0.8423411732271311,1.100427599029697,1.64484969668985,1.0129363879661526,0.8265093633149847,0.9395234350868271,0.9819839572996999,1.0016367747430182,1.0044827118692574,1.0000000000000004,1.0000000000000002,1.0
-16.2744190794295,-9.404339673110993,2.2988781444242616,1.4167569811170861,0.5597170115828183,1.218228745431645,1.6715786264716264,0.6377021905729523,0.7901570831357683,1.7599458012020275,1.032791779179686,0.8982683038302752,0.989208762821443,0.8998066913687438,1.0085314628045143,0.9996393483459229,0.9999999999999999,1.0000000000000002,1.0
-19.53951100324853,14.362689279922778,-6.114166236738568,-0.5639170094517556,-0.21201960459926325,0.3545077786216381,0.5106373067797213,-0.26483436627196033,-0.004278403949414984,0.593137444653596,0.607011433691587,0.3853039013326384,0.772567959815072,0.33448800878878376,-0.04620760571923547,-0.00016454485391993113,1.566164415959902e-14,-2.185610637653065e-16,0.0
-19.227505123014645,-0.9116634314670476,4.452301685047544,-0.35085173113212687,-0.5064904800987537,-0.14994371879345306,0.7490855779556561,-0.18232063155438405,-0.15572159181935719,-0.3370746145616501,-0.05225497371214215,-0.23592682225825037,-0.11002708927874823,0.24749865681612027,-0.01496132980739009,-0.0019251318568042815,2.9151835510734434e-17,-2.080030001580254e-16,0.0
-16.293070292830606,1.144691121225743,3.470221768580073,-1.0490206279828795,0.35333246621917935,1.038480398002942,1.5530673556957293,0.8179321813784353,0.8378003319981934,0.7264865558756951,0.8861674980761727,0.6993759178159171,1.0313869174954553,0.7959883973794352,0.9969728210337521,1.0026260012231951,1.0000000000000002,1.0000000000000002,1.0
338.439345058249,11.52990671004967,-11.676744848510705,-2.5582425756985647,0.6699518227436839,-0.2504251830511805,-0.04787093762099717,0.1364699786775832,0.11094856797277129,-0.21109629725295412,-0.2431588194130479,-0.09482827747583203,0.037654298268254914,-0.31517032830686464,-0.0023103535384636866,0.008772200841846394,1.0435808008200565e-16,-3.0500572109985225e-17,0.0
-19.29383054553746,-0.25812742162388597,1.6206122175781503,0.46887090221810485,0.7749132444845498,0.15995599872540728,-0.6141326591165317,-0.12306283593993533,-0.28650902246078225,0.047009810092517215,-0.2591685608670503,0.00712600547712371,-0.05036072451665394,0.15756441009724043,-0.01320376393661975,-0.004562951101298709,2.765579408034503e-17,2.2813026294633235e-16,0.0
116.02572366245006,-1.1016928530890342,13.604011210340046,-4.099849169658469,-0.3511983755524833,0.2990035628511834,-0.4186609396416231,0.4306075754147861,-0.6143816956581626,0.21023460754824858,0.31121486100462264,-0.5687706640143367,-0.07299405273567315,0.24516817426209184,-0.007953496187963127,-0.00022964796386859231,-3.4359661101357703e-16,3.438543359491333e-16,0.0
-19.552318113428456,27.36095079039401,-4.734384316942418,1.7645173917495596,-0.06761683327509416,1.1155397672924816,0.4622218713266897,1.2319612166548033,1.0529242780937642,1.0063689631222659,0.7855452384565914,0.9117858363358198,0.9429020973254638,1.1428745212583538,0.9660955494469486,1.0052307486058008,1.0000000000000002,1.0000000000000002,1.0
132.7332633689006,0.39425245035750645,1.8311932818644174,0.514174292490756,1.8988315525483688,1.009829876690865,0.6121700731523312,0.8496230240565649,0.7076724904649,0.9972012060518114,0.7720606703970486,0.9572626517483297,1.013853592323204,0.9098774099543132,0.998063910381469,0.9982451065494681,1.0,1.000000000000001,1.0
-18.337864333458462,-13.97190246485583,-1.1697349619323245,2.8809622311474414,0.45517839606894783,1.4053141510896157,0.23299215600336276,0.7641647676817485,0.5684612420197668,1.179767569069856,0.7154622820537692,1.0368853753993856,1.1068893866228964,0.6687359221458108,1.003767492704725,0.9978534540811563,1.0000000000000002,0.9999999999999993,1.0
-18.368537966071532,-1.4056077008079289,-0.23318031827215324,0.47786751564578955,1.7534560247166389,0.5516900141071326,0.7642438317066507,1.1319500780038307,1.176746062282378,0.7219292098085389,0.7746179851844853,0.9160683321936548,1.1231166447697518,0.594094849852001,1.0104491057772362,0.99889024279441,1.0,1.0000000000000004,1.0
-19.425741595990996,-7.578060458485375,-3.7360821134180378,-1.4780346942607907,-0.6179420509430881,-0.11001641720831247,0.8555721370871612,-0.12493721833814106,0.1794076818029152,0.5591889994138226,0.02278392075872376,-0.1634579277559489,0.011093572659053096,-0.2311765158251399,0.011783583695006204,0.004102469683230938,-1.0590548807490386e-16,7.786250999634455e-16,0.0
-1.1824159050973673,-3.1877127364772164,4.872194118530232,2.419673467911477,-0.38640406182008996,0.19951652886336282,0.5812265174167506,-0.3531617988342184,-0.4662351575790982,-0.17523562540643176,-0.06404021736901405,-0.12298620343479917,-0.13162067488790563,0.35848922290498253,-0.020196136345763973,-0.005236168611224923,-1.4891717257119219e-18,-6.347365988404952e-17,0.0
-19.536080377229833,13.380898185524462,-6.034941813072781,-0.6920603989782663,0.5071339626024451,0.390356701744003,0.5108759725214567,-0.10969092347382053,0.030286338533783708,0.6951803175430628,-0.061555029492181515,-0.08156008834843753,-0.08574310891902037,0.09686455677174437,-0.012910380288759227,0.004151251876480046,-2.3030556039383617e-17,-3.1099986557357624e-17,0.0
-18.486928906858612,7.256034772769256,-5.107458088721834,0.3837665170282543,0.6004270803476144,0.20652867785050125,0.4458225971197219,-0.06419271031335463,-0.06688127105133707,-0.36101062008743984,-0.20400428041033505,-0.15123683762654233,0.06326429968331061,-0.2859214833781105,-0.006494135245090505,0.00206084124642412,1.1823266954856548e-16,-5.616013171731467e-17,0.0
-17.366428276158498,-10.868364272408014,-1.71641432090831,2.1389825289857267,1.1957771538858546,0.7989490622413498,0.7495388704189014,0.7436956904928471,1.007720392182463,1.6601145940004272,1.7882785182134757,1.7468033516655206,0.5491043588716052,0.709739133756409,0.9918749963843908,0.9935019799720723,0.9999999999999999,0.9999999999999999,1.0
-19.1874102693549,-8.718013016249763,4.587505067016722,5.392314461065967,0.6416152199989764,1.1499818530692973,0.4848367029479752,0.7637630159513105,0.5343403653453742,1.1078390862828975,0.823091231296848,1.050843841753338,1.064990876643191,0.8660157338837582,0.9990813413795985,0.9931691839053984,1.0,1.0,1.0
-19.356703078002763,-13.857286406175621,-2.4888666843143845,0.9441769825390529,-0.5377394174795683,-0.13059145215410023,-0.3827818912547611,-0.04598579406450405,-0.08795957287441983,-0.06050853172669549,-0.21893141961336637,0.0044033224361343295,-0.015307173678867232,0.0016412956702118366,-0.003324574487780869,-0.002698443630268943,5.889126622583622e-17,-2.2947566421579624e-18,0.0
-16.404492984580386,-12.521124859033996,-3.3615024430434595,-2.028920538996198,0.6979911935881679,0.23281190670685334,-0.7475228923785276,-0.12639090613612286,-0.1962980390540635,0.03923201608323361,-0.35162095392820414,-0.016619944980644785,0.054867592992694565,-0.23292492825685635,0.003688868445353777,-0.0007414391415314917,2.0346322850697786e-16,-7.625763115262221e-17,0.0
-19.355873872255255,-11.111630117853023,-0.8026048994110544,-3.4768899478313617,-0.7042872573770065,-0.00426496836937006,-0.15574415224608318,0.4088624125304714,0.512545693530375,-0.17952307180340488,-0.5797494141056091,0.5082517766562814,-0.07003023288210321,0.09152240047573697,-0.005991562968575527,0.002340859791826047,-2.1107554128815625e-16,-7.411996651727124e-17,0.0
-19.335375681626328,-4.989133314697869,-1.4912800836621443,3.7149787311365774,0.9824634969190239,-0.8123776952329174,0.16565112810576632,0.19386089201868273,0.26978377563219114,-0.44560373739451015,-0.12446808262566496,0.09671944129260614,-0.16085834103977817,0.4850036439315866,-0.014980939770313006,-0.009448195109309526,1.0554804523713366e-16,-7.656476725635633e-18,0.0
-18.385303885412036,-10.74880112217858,-3.0396517219017536,0.2038757601134957,0.857119685323663,-0.5802159795506746,-0.08756353807265613,0.12641945189425083,0.22507649611516561,-0.3359623611984527,-0.21059772875478253,0.030411538717374773,-0.12096003961681787,0.30465040624823736,-0.008202509884146954,-0.005544361634673053,2.5991892001448165e-16,-4.050410151964635e-17,0.0
98.74235686353178,18.91296241342158,3.079054011023667,5.856538678551611,0.5593226369189989,0.18508538254214957,1.3351957536443582,1.2304532891219535,1.1559859170103193,0.6556417796679821,1.0109059002638652,0.942213506390681,0.9592950649135588,1.1491294634826805,0.9833870118058469,0.9967308144125882,1.0000000000000002,0.9999999999999999,1.0
-12.201388302829296,4.129057390404495,6.504787829541667,1.7178276012950477,1.9659772658780648,0.3024540893400054,1.1989297854774073,1.0660038941680763,1.2678710978107879,1.6417998184343008,1.0478201631256312,0.9731193879164217,0.99785950805639,0.9780017699667214,1.0116208653714223,0.9954588746417176,1.0,1.0,1.0
-18.394621822729103,-6.401716643051903,-1.3861209488590909,-0.818670206598566,1.7506102436693016,1.0537100072465837,1.5076513190737177,0.8385370817815831,0.9255657611027746,0.6164872328388573,0.793377736176902,0.8195177148508364,1.022811998893304,0.8017723721741903,1.001575776241306,1.0001711682626204,1.0,0.9999999999999999,1.0
-19.397242193657306,-11.63460419779742,-3.1772270176989523,-1.0958907053503817,0.9098108544195922,0.8071227757873431,0.6056748322896391,2.219119327760612,-0.19106437250617575,-0.4883958177443461,1.108191918022876,-1.124424847818938,0.1198283399887353,-0.30181390311333867,0.012338041667666394,0.0041636220075782545,3.656902967224587e-17,2.4114269950662402e-17,0.0
-18.280757047917135,-3.1827948901134855,2.9644677584109376,0.7897402817597116,1.8523510980061886,1.2697091876445836,1.8172865120056545,1.1761046348810276,1.264190116597617,0.5437610830568242,0.5052111914202493,1.5013934258312833,0.9002530442993877,1.2029990750632529,0.9882885182681976,0.9972721643354321,1.0000000000000002,1.0,1.0
-16.349855898768126,-14.83530531767007,-1.3824637606176329,1.7385109135241663,1.8400058931378989,2.008872236142682,0.8778022582293237,0.4425006696235251,0.2574783110210449,1.0572353143741813,0.6856570307246943,0.9831921390310812,1.0287014017876752,0.8389445562945325,0.9966385856182196,0.9968589893176178,1.0,0.9999999999999999,1.0
-17.078493483328714,-2.8351299015804576,12.189196196306645,-3.4022989016925633,0.4846548901124188,0.5283787881791702,0.7559260922668121,0.923784524834742,0.9210727503435239,0.9376682501348689,0.8777966391848055,0.7059880525032319,1.0232155974450294,0.8951206749328009,1.004848409173087,0.9992510210940424,1.0000000000000002,0.9999999999999999,1.0
-19.438343957424504,-4.604158411368545,-4.0137213356800165,-1.1441690754013567,-0.0018039439286374555,0.03264476031725926,0.4532274956364625,-0.3061908467116105,-0.12449369104849935,-0.550068426891883,0.6742717491664925,0.4662475656052852,-0.42113238634385525,-0.43305030717605464,-0.021428984775227235,-0.0019535613767725593,1.3245673738137017e-16,-3.395816972195418e-17,0.0
-19.40899077486154,-8.653140495319523,-3.4513682400982355,-0.7087854233217301,0.7718359175006163,-0.49887082270103,-0.2061117559058359,0.1432068061542131,0.23780607050665648,-0.3191892732194489,-0.24417069274875858,-0.05442594184535548,0.10631721890230432,-0.37998042602828463,0.01240849651978064,-0.0013196021733967753,-6.7198144273197035e-18,-2.9445282768506523e-17,0.0
-18.35484748803775,-8.21651421122028,0.15742646577618502,-1.3668768025763507,1.839897801129852,0.9279358764792485,1.7790938538096608,0.7954864970900501,1.1005721088126592,1.5412402300852146,0.9776346398670245,0.8575067088092615,1.0173441570529145,0.7690077865335908,1.0170628398663857,1.000899862212617,1.0,0.9999999999999999,1.0
-13.223250752048337,-8.967571815672324,4.755844482277476,-0.13380555646556958,1.9134630028310267,1.3564159478306475,0.42916791533091836,1.5872973839681968,0.6343214033303533,1.0296558852577362,1.1764401418312345,0.6635322278796016,0.9306634509304285,1.2527902693978694,0.9925944315272163,0.9956841685931005,1.0,1.0,1.0
-17.378016917453195,-10.77840771703185,-1.9057009927289905,1.2658299001035067,0.4518833823557178,0.9004637329656261,0.7877968480253515,0.920073600737193,1.0614695865995265,1.9231655784474304,0.9406995016224831,1.066719841794361,0.9071750294558205,1.1744737111336656,1.000956252122941,0.9988577700296459,0.9999999999999999,1.0,1.0
23.582300875729803,10.81774756474291,-2.3238376147951545,-0.43130535071451875,0.6894419964047426,0.11628101966810209,0.7306867378652998,-0.12707072423841875,0.04810205542823669,0.5993014641109126,-0.0023982924457267496,-0.14654215794022413,0.06738986511280667,-0.3470778531223676,0.007824355501971155,0.0038654354385816376,-7.655493984992174e-17,-9.722932771838992e-17,0.0
